-0.228501 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.835165 vs. -1
0.835165 vs. 1
0.0833333 vs. 1
0.375 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.835165 vs. 1
0.835165 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.642166 vs. 1
0.454545 vs. 0
0.641393 vs. -1
0.921027 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.642166 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.835165 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.967871 vs. 1
0.988506 vs. -1
0.641393 vs. 1
0.967871 vs. 1
0.809659 vs. 1
0.988506 vs. 1
0.835165 vs. 1
0.988506 vs. 1
0.851852 vs. 1
0.642166 vs. 1
0.894737 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.486486 vs. 1
0.0833333 vs. -1
0.642166 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.988506 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.921027 vs. 1
0.641393 vs. -1
0.642166 vs. -1
0.921027 vs. 1
0.486486 vs. 1
0.894737 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.642166 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.967871 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.967871 vs. 1
0.866667 vs. -1
0.988506 vs. 1
0.375 vs. 1
0.641393 vs. 1
0.641393 vs. 1
-0.228501 vs. -1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.486486 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.988506 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.375 vs. 0
0.641393 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.835165 vs. -1
0.375 vs. 1
0.921027 vs. 1
0.375 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.375 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.0833333 vs. 1
0.641393 vs. 1
0.0833333 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.868852 vs. 1
0.641393 vs. 0
0.375 vs. 1
0.642166 vs. 1
0.375 vs. 1
0.375 vs. 1
0.641393 vs. 0
0.809659 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.835165 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.641393 vs. -1
0.2 vs. -1
0.642166 vs. 1
0.0833333 vs. -1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.809659 vs. 1
0.375 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.835165 vs. 1
0.641393 vs. -1
-0.368421 vs. 1
0.894737 vs. 1
-0.368421 vs. 1
0.809659 vs. 1
0.835165 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.375 vs. 1
0.375 vs. 1
0.642166 vs. 1
0.851852 vs. 0
0.641393 vs. -1
0.809659 vs. 1
0.809659 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.835165 vs. 0
0.921027 vs. 1
0.921027 vs. 1
0.486486 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.642166 vs. 1
0.486486 vs. 1
0.642166 vs. 1
-0.368421 vs. 1
0.642166 vs. 1
0.0833333 vs. -1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
0.967871 vs. 1
0.967871 vs. 1
0.642166 vs. 0
0.835165 vs. 1
0.967871 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.454545 vs. 0
0.486486 vs. 1
0.641393 vs. -1
0.967871 vs. 1
0.967871 vs. 1
0.835165 vs. 1
0.0833333 vs. 0
0.967871 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.751938 vs. 1
0.809659 vs. 1
0.921027 vs. 0
0.967871 vs. 1
0.0833333 vs. 0
0.967871 vs. 1
0.967871 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.751938 vs. 1
-0.571429 vs. -1
0.809659 vs. 1
0.454545 vs. -1
0.486486 vs. 1
0.967871 vs. 1
0.641393 vs. 1
-0.534091 vs. -1
0.967871 vs. 1
0.0833333 vs. -1
0.454545 vs. 1
0.967871 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.916667 vs. 1
0.375 vs. 1
0.642166 vs. 1
0.454545 vs. -1
0.454545 vs. -1
0.809659 vs. 1
0.641393 vs. 1
0.642166 vs. 0
0.486486 vs. 1
0.486486 vs. 1
-0.230769 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.418605 vs. 1
0.641393 vs. -1
0.375 vs. 1
0.37037 vs. 1
0.916667 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.418605 vs. 1
0.642166 vs. 1
0.835165 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.866667 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.486486 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.866667 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.835165 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.967871 vs. 1
0.454545 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.642166 vs. 1
0.0833333 vs. 0
0.835165 vs. -1
0.835165 vs. 1
0.835165 vs. 1
0.454545 vs. 0
0.641393 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.642166 vs. 0
0.641393 vs. 1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
-0.608696 vs. 0
0.642166 vs. 1
0.967871 vs. 1
0.642166 vs. 1
0.418605 vs. -1
0.418605 vs. -1
0.655172 vs. 0
0.642166 vs. 1
0.641393 vs. 0
0.642166 vs. 0
0.809659 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.641393 vs. 1
0.454545 vs. -1
0.642166 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.641393 vs. -1
0.835165 vs. 0
0.641393 vs. -1
0.641393 vs. -1
0.236295 vs. 0
0.641393 vs. 1
0.642166 vs. 0
0.641393 vs. -1
0.642166 vs. -1
0.641393 vs. -1
0.642166 vs. 0
0.921027 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.418605 vs. -1
0.641393 vs. 0
0.641393 vs. -1
0.809659 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.642166 vs. 0
0.641393 vs. 1
0.641393 vs. 0
0.641393 vs. 1
0.642166 vs. 1
0.642166 vs. 0
0.967871 vs. 1
0.641393 vs. -1
0.835165 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.642166 vs. -1
0.641393 vs. -1
0.641393 vs. 0
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.642166 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.641393 vs. -1
0.641393 vs. -1
0.967871 vs. 1
0.835165 vs. -1
0.641393 vs. 1
0.642166 vs. 1
0.642166 vs. 1
-0.166667 vs. 1
0.641393 vs. -1
0.0833333 vs. 0
0.641393 vs. 0
0.641393 vs. 1
0.641393 vs. 0
0.641393 vs. 1
-0.228501 vs. 0
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.0833333 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.641393 vs. 1
0.642166 vs. 0
0.642166 vs. -1
0.486486 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.124668 vs. -1
0.641393 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
-0.708625 vs. -1
0.641393 vs. 0
-0.582011 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.835165 vs. 0
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.835165 vs. 0
0.641393 vs. 0
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.024 vs. 0
0.641393 vs. 0
-0.228501 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.642166 vs. -1
0.642166 vs. -1
0.641393 vs. -1
0.642166 vs. -1
0.642166 vs. 1
0.642166 vs. -1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.642166 vs. 1
-0.228501 vs. 1
0.0833333 vs. 0
0.641393 vs. 0
0.641393 vs. -1
0.642166 vs. 1
-0.228501 vs. 0
-0.228501 vs. 0
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.921027 vs. 0
0.988506 vs. 1
-0.230769 vs. -1
0.37037 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.642166 vs. -1
0.641393 vs. 0
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. 0
0.418605 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.641393 vs. 0
0.835165 vs. 1
0.641393 vs. 1
0.642166 vs. 0
0.418605 vs. 1
0.835165 vs. -1
-0.608696 vs. 0
0.642166 vs. 1
-0.228501 vs. 0
0.641393 vs. -1
-0.228501 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.418605 vs. -1
0.642166 vs. 0
0.641393 vs. 1
0.641393 vs. -1
0.641393 vs. 0
0.835165 vs. -1
0.835165 vs. -1
0.486486 vs. -1
0.641393 vs. -1
0.236295 vs. 0
0.272329 vs. 1
0.967871 vs. 1
0.4375 vs. -1
0.640777 vs. 1
0.928934 vs. 0
0.641393 vs. 1
0.486486 vs. -1
0.835165 vs. -1
0.641393 vs. 1
0.486486 vs. -1
-0.608696 vs. -1
0.835165 vs. 1
0.835165 vs. 1
0.418605 vs. -1
0.486486 vs. -1
0.641393 vs. -1
0.486486 vs. -1
0.835165 vs. -1
0.835165 vs. 0
0.835165 vs. -1
0.835165 vs. -1
0.835165 vs. -1
0.641393 vs. 1
0.835165 vs. -1
0.486486 vs. 0
0.835165 vs. 1
0.835165 vs. -1
0.835165 vs. 1
0.486486 vs. 1
-0.582011 vs. 1
0.641393 vs. 1
0.835165 vs. -1
0.835165 vs. -1
0.641393 vs. 1
0.835165 vs. 1
0.835165 vs. -1
0.641393 vs. 1
0.835165 vs. -1
-0.555556 vs. -1
0.840391 vs. 1
-0.707865 vs. 1
0.840391 vs. 1
0.832853 vs. 1
0.835165 vs. 0
0.486486 vs. 0
0.921027 vs. 1
-0.534091 vs. 1
0.928934 vs. 1
0.988506 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.641393 vs. 1
-0.135417 vs. 1
0.988506 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.486486 vs. 1
0.641393 vs. 1
-0.555556 vs. -1
0.641393 vs. 1
0.586466 vs. 0
-0.707865 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.642166 vs. 1
0.840391 vs. 1
0.641393 vs. 1
0.486486 vs. 1
0.894737 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
-0.135417 vs. -1
0.921027 vs. 1
0.840391 vs. 1
0.642166 vs. 1
-0.135417 vs. -1
0.0609756 vs. 0
0.0609756 vs. 0
0.988506 vs. -1
-0.135417 vs. 1
0.641393 vs. 1
0.921027 vs. 1
-0.135417 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.835165 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.835165 vs. -1
-0.135417 vs. 1
0.0609756 vs. 0
0.921027 vs. 1
-0.135417 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.809659 vs. -1
0.641393 vs. -1
-0.707865 vs. 1
-0.135417 vs. -1
0.921027 vs. 1
0.921027 vs. 1
-0.555556 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.641393 vs. -1
0.642166 vs. 1
0.642166 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.568627 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.642166 vs. -1
0.418605 vs. -1
0.921027 vs. 1
0.835165 vs. 1
-0.135417 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.555556 vs. -1
0.809659 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 0
-0.135417 vs. -1
0.809659 vs. -1
0.988506 vs. -1
0.809659 vs. 1
0.641393 vs. 1
0.809659 vs. 0
0.809659 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.809659 vs. -1
0.809659 vs. 1
0.809659 vs. 1
0.642166 vs. 1
0.809659 vs. 1
-0.555556 vs. 1
0.641393 vs. -1
0.642166 vs. 1
-0.135417 vs. 1
0.641393 vs. 0
0.751938 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.967871 vs. 1
0.0609756 vs. -1
0.641393 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.809659 vs. -1
-0.135417 vs. -1
0.967871 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.809659 vs. 1
0.641393 vs. 0
0.921027 vs. -1
0.809659 vs. 1
0.751938 vs. 1
0.641393 vs. -1
0.809659 vs. -1
0.486486 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.641393 vs. 1
0.988506 vs. 1
0.809659 vs. 1
0.642166 vs. 1
0.967871 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.894737 vs. 1
0.921027 vs. 1
-0.135417 vs. -1
0.642166 vs. 1
0.967871 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.809659 vs. 1
-0.966184 vs. -1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
-0.464516 vs. -1
0.967871 vs. 1
0.866667 vs. 0
0.641393 vs. 1
-0.653899 vs. -1
-0.534091 vs. 1
0.641393 vs. -1
0.641393 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.642166 vs. 1
0.967871 vs. 1
-0.135417 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. 0
0.809659 vs. 1
0.642166 vs. 1
-0.653899 vs. -1
0.641393 vs. -1
-0.653899 vs. -1
0.835165 vs. 0
0.641393 vs. 0
0.486486 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.642166 vs. -1
0.967871 vs. 1
0.641393 vs. 0
0.641393 vs. -1
0.641393 vs. -1
0.967871 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.642166 vs. 1
0.486486 vs. -1
0.642166 vs. -1
0.641393 vs. 0
0.642166 vs. -1
-0.166667 vs. 1
0.641393 vs. 1
0.967871 vs. 1
-0.653899 vs. -1
0.641393 vs. -1
0.641393 vs. 0
0.642166 vs. 1
0.641393 vs. 1
0.809659 vs. -1
0.568627 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.642166 vs. -1
0.967871 vs. -1
0.641393 vs. 0
0.642166 vs. 1
0.388889 vs. 1
0.967871 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.642166 vs. -1
0.641393 vs. 1
0.641393 vs. -1
0.568627 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.641393 vs. 1
0.642166 vs. 1
0.835165 vs. 1
0.641393 vs. -1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.809659 vs. 0
0.921027 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.124668 vs. -1
0.641393 vs. 0
0.642166 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.641393 vs. 0
0.641393 vs. -1
0.641393 vs. -1
-0.55 vs. 1
0.641393 vs. -1
0.568627 vs. 1
0.641393 vs. 0
0.568627 vs. 0
0.642166 vs. 1
-0.142857 vs. 1
-0.55 vs. 1
0.641393 vs. 1
0.641393 vs. 1
0.976744 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.55 vs. -1
0.921027 vs. 1
0.655172 vs. 1
0.641393 vs. 1
0.921027 vs. 0
0.976744 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.388889 vs. 1
0.921027 vs. 1
0.976744 vs. 1
0.921027 vs. 1
-0.464516 vs. 0
0.778302 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.266667 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. -1
0.921027 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.809659 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.778302 vs. 1
0.921027 vs. 1
0.967871 vs. 0
0.0609756 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.778302 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.976744 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.967871 vs. -1
0.642166 vs. -1
0.921027 vs. 1
0.641393 vs. 0
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.982143 vs. 1
0.835165 vs. 1
0.778302 vs. 1
0.982143 vs. 1
0.769231 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.655172 vs. 1
0.642166 vs. 0
0.967871 vs. 1
0.921027 vs. 1
0.835165 vs. -1
0.982143 vs. 1
0.642166 vs. 0
0.641393 vs. 0
0.769231 vs. 1
0.778302 vs. 1
0.921027 vs. 1
0.769231 vs. 1
0.967871 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.655172 vs. 1
0.921027 vs. 1
0.769231 vs. 1
0.641393 vs. -1
-0.135417 vs. -1
0.642166 vs. 1
0.0609756 vs. 1
0.655172 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.0609756 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.778302 vs. 1
0.642166 vs. 0
0.642166 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.966184 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.636364 vs. 1
0.642166 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.982143 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.778302 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.809659 vs. 1
0.0609756 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. 0
0.632653 vs. 1
0.921027 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.653899 vs. -1
0.835165 vs. 1
0.632653 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. -1
0.0609756 vs. 0
0.921027 vs. 1
0.835165 vs. -1
0.835165 vs. -1
0.835165 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.358209 vs. -1
0.921027 vs. 1
0.642166 vs. 1
-0.653899 vs. 0
0.641393 vs. -1
0.921027 vs. 1
0.982143 vs. 1
0.642166 vs. 1
0.982143 vs. 1
0.921027 vs. 1
0.967871 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.641393 vs. -1
-0.966184 vs. -1
0.921027 vs. 1
-0.653899 vs. -1
0.641393 vs. -1
0.921027 vs. 1
0.636364 vs. 1
0.809659 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.982143 vs. 1
0.222222 vs. 1
0.921027 vs. 1
0.778302 vs. 1
0.0609756 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.982143 vs. 1
-0.653899 vs. -1
0.921027 vs. 1
0.642166 vs. 0
0.921027 vs. 1
-0.653899 vs. 0
0.835165 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 0
-0.653899 vs. -1
0.921027 vs. 1
0.42487 vs. 0
0.921027 vs. 1
0.921027 vs. -1
0.967871 vs. 1
-0.653899 vs. -1
-0.653899 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. 1
0.0609756 vs. -1
0.835165 vs. 1
-0.653899 vs. 0
-0.653899 vs. 0
-0.653899 vs. 0
-0.653899 vs. 0
0.921027 vs. 1
0.809659 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. -1
0.642166 vs. -1
0.641393 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. -1
0.642166 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.152174 vs. 1
0.778302 vs. -1
0.641393 vs. -1
0.921027 vs. 1
0.641393 vs. 1
0.921027 vs. 1
0.636364 vs. 1
-0.653899 vs. -1
-0.653899 vs. -1
0.921027 vs. 1
0.642166 vs. 1
0.642166 vs. 1
0.921027 vs. 1
0.0609756 vs. 0
0.921027 vs. 1
0.642166 vs. 0
0.0609756 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.982143 vs. 0
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.653899 vs. -1
0.835165 vs. 1
0.835165 vs. 1
0.921027 vs. 1
-0.966184 vs. -1
0.921027 vs. 1
0.967871 vs. 0
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.982143 vs. 1
0.921027 vs. 1
0.486486 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.486486 vs. -1
0.642166 vs. 1
0.921027 vs. 1
-0.653899 vs. -1
0.835165 vs. 1
0.0609756 vs. -1
-0.653899 vs. -1
0.921027 vs. 1
0.641393 vs. -1
-0.653899 vs. 0
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.641393 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 0
0.921027 vs. 1
-0.653899 vs. 1
-0.966184 vs. -1
0.982143 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.0609756 vs. -1
0.238095 vs. -1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.486486 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.642166 vs. 0
0.642166 vs. -1
-0.919355 vs. -1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.653899 vs. -1
0.921027 vs. 1
0.982143 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
0.921027 vs. 1
-0.653899 vs. -1
0.921027 vs. 1
-0.373737 vs. 1
0.921027 vs. 1
0.835165 vs. 1
0.921027 vs. 1
-0.653899 vs. 1
0.835165 vs. 1
-0.707865 vs. -1
-0.707865 vs. -1
0.921027 vs. 1
0.982143 vs. 1
0.636364 vs. 1
-0.707865 vs. -1
-0.653899 vs. 0
-0.966184 vs. -1
-0.919355 vs. -1
-0.707865 vs. -1
0.641393 vs. -1
0.641393 vs. 1
-0.653899 vs. -1
0.921027 vs. 1
0.632653 vs. 1
-0.0833333 vs. 1
0.921027 vs. 1
-0.966184 vs. -1
0.486486 vs. 1
0.921027 vs. 1
0.921027 vs. -1
0.982143 vs. 1
0.921027 vs. -1
-0.707865 vs. -1
-0.653899 vs. -1
0.0609756 vs. -1
0.921027 vs. 1
0.835165 vs. -1
0.982143 vs. 1
-0.919355 vs. -1
0.921027 vs. 1
0.632653 vs. 1
-0.373737 vs. -1
-0.919355 vs. -1
